train data: all
168  cost:  0.628393668449
169  cost:  0.626577693096
170  cost:  0.624822602607
171  cost:  0.624637696194
172  cost:  0.625298282481
173  cost:  0.626110772486
174  cost:  0.623933175695
175  cost:  0.623977933079
176  cost:  0.624617459602
177  cost:  0.624604853801
178  cost:  0.625255255029
179  cost:  0.62334538938
180  cost:  0.624309681181
181  cost:  0.625458736147
182  cost:  0.624270781758
183  cost:  0.624975787359
184  cost:  0.623077617493
185  cost:  0.623113720096
186  cost:  0.623172991909
187  cost:  0.622036847984
188  cost:  0.622270292835
189  cost:  0.622009621642
190  cost:  0.622096483305
191  cost:  0.622888265701
192  cost:  0.619483264745
193  cost:  0.618431656156
194  cost:  0.620313476888
195  cost:  0.619746230077
196  cost:  0.61832012597
197  cost:  0.620720670791
198  cost:  0.620448538917
199  cost:  0.617757401429
200  cost:  0.619490018231
201  cost:  0.619369106425
202  cost:  0.620331203158
203  cost:  0.619499476335
204  cost:  0.618482197402
205  cost:  0.618081824505
206  cost:  0.620027600788
207  cost:  0.618374643847
208  cost:  0.616488539265
209  cost:  0.617409667815
210  cost:  0.615506300877
211  cost:  0.617408505583
212  cost:  0.615024711762
213  cost:  0.615484981332
214  cost:  0.617189654324
215  cost:  0.615432095539
216  cost:  0.614356981416
217  cost:  0.613605998398
218  cost:  0.615085134807
219  cost:  0.61328321218
220  cost:  0.613501562737
221  cost:  0.612380176142
222  cost:  0.614036976127
223  cost:  0.612113624695
224  cost:  0.611557684984
225  cost:  0.611323376419
226  cost:  0.611369106686
227  cost:  0.612884413567
228  cost:  0.610939478618
229  cost:  0.610665783694
230  cost:  0.610630073817
231  cost:  0.609283501457
232  cost:  0.611182498513
233  cost:  0.611188963288
234  cost:  0.609986709314
235  cost:  0.610203225457
236  cost:  0.610756499344
237  cost:  0.609707352705
238  cost:  0.608700093871
239  cost:  0.609195655677
240  cost:  0.610264982446
241  cost:  0.60744467628
242  cost:  0.606835348881
243  cost:  0.609819116769
244  cost:  0.607908301579
245  cost:  0.607728868199
246  cost:  0.607357621717
247  cost:  0.605537642026
248  cost:  0.606522483809
249  cost:  0.606546733296
250  cost:  0.608469962899
251  cost:  0.607568922394
252  cost:  0.609707926109
253  cost:  0.6067635371
254  cost:  0.606611731055
255  cost:  0.606089448789
256  cost:  0.606622246793
257  cost:  0.607843148406
258  cost:  0.606608328293
259  cost:  0.606626173307
260  cost:  0.605730998912
261  cost:  0.604522909038
262  cost:  0.604920393263
263  cost:  0.605812747264
264  cost:  0.607010300271
265  cost:  0.604566437309
266  cost:  0.604603315558
267  cost:  0.603578164999
268  cost:  0.607588424638
269  cost:  0.609035325295
270  cost:  0.605841484678
271  cost:  0.607196917117
272  cost:  0.607869076135
273  cost:  0.60701900837
274  cost:  0.606517138542
275  cost:  0.60665665922
276  cost:  0.606662948674
277  cost:  0.607373553561
278  cost:  0.606542576919
279  cost:  0.605649059871
280  cost:  0.606835194631
281  cost:  0.607454482466
282  cost:  0.606717084534
283  cost:  0.603286937694
284  cost:  0.602715567511
285  cost:  0.604802645976
286  cost:  0.603296221874
287  cost:  0.604848282353
288  cost:  0.604722278047
289  cost:  0.603745244036
290  cost:  0.604843673646
291  cost:  0.603703111177
292  cost:  0.604738782044
293  cost:  0.604318484664
294  cost:  0.602954732836
295  cost:  0.602498716325
296  cost:  0.603384652815
297  cost:  0.603429933544
298  cost:  0.603856802627
299  cost:  0.60308679688
300  cost:  0.602484631003
301  cost:  0.602355536714
302  cost:  0.601228620275
303  cost:  0.60160669469
304  cost:  0.601563654025
305  cost:  0.601846162259
306  cost:  0.601671301178
307  cost:  0.602367834246
308  cost:  0.601235367241
309  cost:  0.60102786537
310  cost:  0.601328774821
311  cost:  0.601903988863
312  cost:  0.601563300414
313  cost:  0.600682528107
314  cost:  0.601497479016
315  cost:  0.601832903456
316  cost:  0.601215556671
317  cost:  0.601095866878
318  cost:  0.600500417029
319  cost:  0.600825186062
320  cost:  0.600958468625
321  cost:  0.602184631047
322  cost:  0.600212181744
323  cost:  0.600175628439
324  cost:  0.601115605823
325  cost:  0.601414117147
326  cost:  0.600740353751
327  cost:  0.601004181954
328  cost:  0.599758107215
329  cost:  0.599090696167
330  cost:  0.599293019826
331  cost:  0.598940607859
332  cost:  0.597700336832
333  cost:  0.599875449319
334  cost:  0.600655098562
335  cost:  0.599692822318
336  cost:  0.599214755348
337  cost:  0.598700648057
338  cost:  0.59860141325
339  cost:  0.598320155987
340  cost:  0.599712935567
341  cost:  0.598678403941
342  cost:  0.598483809095
343  cost:  0.598253570206
344  cost:  0.596372343309
345  cost:  0.597848750302
346  cost:  0.597325308307
347  cost:  0.597328944015
348  cost:  0.597094531113
349  cost:  0.59550479165
350  cost:  0.596862378094
351  cost:  0.596715188643
352  cost:  0.597883802024
353  cost:  0.600080703909
354  cost:  0.595912420948
355  cost:  0.597125909291
356  cost:  0.598441864771
357  cost:  0.596209453768
358  cost:  0.596768041258
359  cost:  0.597028718446
360  cost:  0.595629643765
361  cost:  0.596511865384
362  cost:  0.597796891001
363  cost:  0.596582557104
364  cost:  0.595785762765
365  cost:  0.596312090463
366  cost:  0.595996699034
367  cost:  0.596872804221
368  cost:  0.595116780518
369  cost:  0.596118559479
370  cost:  0.594642883545
371  cost:  0.595687455672
372  cost:  0.595679975289
373  cost:  0.593777384551
374  cost:  0.595372358337
375  cost:  0.593538053712
376  cost:  0.59521132498
377  cost:  0.594019376818
378  cost:  0.594620779302
379  cost:  0.592869278044
380  cost:  0.593888573116
381  cost:  0.594647709571
382  cost:  0.593805129582
383  cost:  0.595087946276
384  cost:  0.593317827559
385  cost:  0.592927761143
386  cost:  0.593515514629
387  cost:  0.594611718494
388  cost:  0.594031654298
389  cost:  0.592577783304
390  cost:  0.59325627971
391  cost:  0.59164532533
392  cost:  0.594341970544
393  cost:  0.593105246138
394  cost:  0.592901759752
395  cost:  0.59217391102
396  cost:  0.590427208284
397  cost:  0.59196899971
398  cost:  0.590757786675
399  cost:  0.593633781798
400  cost:  0.591820210684
401  cost:  0.592182954075
402  cost:  0.592034046305
403  cost:  0.592504995235
404  cost:  0.591883306799
405  cost:  0.590306560276
406  cost:  0.592059381597
407  cost:  0.591008504736
408  cost:  0.590082968178
409  cost:  0.592326405516
410  cost:  0.591181104071
411  cost:  0.590550107736
412  cost:  0.593052770419
413  cost:  0.590487067006
414  cost:  0.59148534853
415  cost:  0.590784502885
416  cost:  0.591418577824
417  cost:  0.590652692597
418  cost:  0.5899365402
419  cost:  0.590354117157
420  cost:  0.589997443371
421  cost:  0.591344365122
422  cost:  0.589161458367
423  cost:  0.589648657129
424  cost:  0.592252920207
425  cost:  0.591447000334
426  cost:  0.591184142279
427  cost:  0.590564306185
428  cost:  0.590170545096
429  cost:  0.591307320021
430  cost:  0.592433428625
431  cost:  0.591428000713
432  cost:  0.591791212355
433  cost:  0.590768066759
434  cost:  0.591353020514
435  cost:  0.589521776681
436  cost:  0.591267072421
437  cost:  0.591569562734
438  cost:  0.590590733831
439  cost:  0.590994797036
440  cost:  0.588921479502
441  cost:  0.5902427494
442  cost:  0.590810697118
443  cost:  0.589180454088
444  cost:  0.588979868277
445  cost:  0.590128443582
446  cost:  0.589572566503
447  cost:  0.589574172278
448  cost:  0.589867017756
449  cost:  0.58762977508
450  cost:  0.589284796326
451  cost:  0.588557662442
452  cost:  0.589481048053
453  cost:  0.58779798774
454  cost:  0.586361159483
455  cost:  0.588866145234
456  cost:  0.587885836605
457  cost:  0.586856362555
458  cost:  0.587456333684
459  cost:  0.588657459011
460  cost:  0.588722428365
461  cost:  0.586860876268
462  cost:  0.587643127423
463  cost:  0.589572394238
464  cost:  0.587268235686
465  cost:  0.586125357251
466  cost:  0.587346346001
467  cost:  0.586916483124
468  cost:  0.587827805954
469  cost:  0.588081274007
470  cost:  0.587352703704
471  cost:  0.58523817471
472  cost:  0.588954964245
473  cost:  0.588255718001
474  cost:  0.58722540125
475  cost:  0.586559522402
476  cost:  0.587932973489
477  cost:  0.589880933461
478  cost:  0.589148919302
479  cost:  0.588814046991
480  cost:  0.587424811616
481  cost:  0.588589697727
482  cost:  0.587837342639
483  cost:  0.585860636958
484  cost:  0.58634092554
485  cost:  0.586914347921
486  cost:  0.586622528761
487  cost:  0.586831823748
488  cost:  0.585997338814
489  cost:  0.588267669256
490  cost:  0.586359568289
491  cost:  0.584573408472
492  cost:  0.586508526496
493  cost:  0.586794879579
494  cost:  0.585370707966
495  cost:  0.587273074198
496  cost:  0.585145845544
497  cost:  0.585141468036
498  cost:  0.585990803054
499  cost:  0.58488466643
It cost 283.449921 mins
